Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2012-10,Massachusetts,2012,16.856151566666668,0.014238566666666666,0.8545096833333333,0.2848462666666667
2012-11,Massachusetts,2012,18.542493966666665,0.012510866666666667,1.4376343666666667,0.30962635
2012-12,Massachusetts,2012,19.42867922580645,0.012663322580645162,1.6643558870967743,0.33483548387096773
2013-01,Massachusetts,2013,22.028997161290324,0.015292322580645161,1.9944800161290324,0.33137646774193547
2013-02,Massachusetts,2013,21.223643464285715,0.01973492857142857,1.4745712857142856,0.32038828571428574
2013-03,Massachusetts,2013,17.28403470967742,0.02629393548387097,0.9033920322580645,0.2637607258064516
2013-04,Massachusetts,2013,15.2743757,0.0304262,0.6607655333333333,0.24224693333333333
2013-05,Massachusetts,2013,16.13331312903226,0.023786354838709677,0.8653019838709678,0.24517532258064517
2013-06,Massachusetts,2013,12.948709233333334,0.0267799,0.4427414333333333,0.21467698333333332
2013-07,Massachusetts,2013,14.017311161290323,0.024527225806451614,0.696690870967742,0.23941024193548388
2013-08,Massachusetts,2013,15.281202741935484,0.025998612903225807,0.6190866774193549,0.23384217741935484
2013-09,Massachusetts,2013,14.142394333333334,0.01942852380952381,0.7049127619047619,0.24139009523809524
2013-10,Massachusetts,2013,18.031203580645162,0.016958709677419356,1.1040970161290322,0.28013772580645163
2013-11,Massachusetts,2013,20.045054381818183,0.016181836363636362,1.3209662181818183,0.2992218090909091
2013-12,Massachusetts,2013,22.679070032258064,0.012629290322580646,1.9821663225806452,0.36193914516129033
2014-01,Massachusetts,2014,20.415080387096776,0.016037129032258065,2.011754322580645,0.3287379193548387
2014-02,Massachusetts,2014,23.972664785714286,0.018006714285714286,1.6502849107142856,0.3574282678571429
2014-03,Massachusetts,2014,19.328679903225808,0.024451645161290322,1.9628259677419355,0.3126337419354839
2014-04,Massachusetts,2014,15.476254166666667,0.028665533333333333,0.7154048333333334,0.25211375
2014-05,Massachusetts,2014,14.381461903225807,0.023826580645161292,0.6708621129032258,0.24338306451612904
2014-06,Massachusetts,2014,12.162590133333333,0.024126,0.68846325,0.21326756666666666
2014-07,Massachusetts,2014,10.661547870967741,0.028352225806451612,0.5597405645161291,0.2261886129032258
2014-08,Massachusetts,2014,11.076274225806452,0.022316290322580645,0.30980248387096776,0.25844775806451614
2014-09,Massachusetts,2014,13.127008033333333,0.018101966666666667,0.7517331166666666,0.26785713333333333
2014-10,Massachusetts,2014,13.40848735483871,0.014772645161290322,0.8097559354838709,0.26876922580645163
2014-11,Massachusetts,2014,19.572702944444444,0.012899555555555556,1.3321249166666667,0.3451902777777778
2015-02,Massachusetts,2015,22.440607333333332,0.018874958333333334,1.6204128541666667,0.344901
2015-03,Massachusetts,2015,19.728182633333333,0.024281233333333332,0.7026965666666667,0.32289335
2015-04,Massachusetts,2015,13.851182875,0.028363208333333334,0.5384289166666667,0.27257864583333336
2015-05,Massachusetts,2015,9.87024541935484,0.03146948387096774,0.33605814516129034,0.2327484193548387
2015-06,Massachusetts,2015,11.421690566666667,0.0239987,0.6079139666666666,0.23901441666666667
2015-07,Massachusetts,2015,10.599268806451613,0.026832387096774196,0.6384398064516129,0.26218945161290325
2015-08,Massachusetts,2015,10.904048806451613,0.02315877419354839,0.49782937096774194,0.23422159677419355
2015-09,Massachusetts,2015,12.274846133333334,0.024007633333333334,0.6957786,0.24954686666666667
2015-10,Massachusetts,2015,13.811897677419354,0.017267677419354838,0.6064653387096774,0.25066048387096773
2015-11,Massachusetts,2015,17.2828388,0.016398166666666665,0.9552534333333333,0.29514655
2015-12,Massachusetts,2015,17.993982709677418,0.013163483870967743,0.8484147741935484,0.32348245161290323
2016-01,Massachusetts,2016,18.578040580645162,0.01900716129032258,0.6916801129032258,0.2917414516129032
2016-02,Massachusetts,2016,15.847445,0.023222,0.5838345172413794,0.27259124137931035
2016-03,Massachusetts,2016,13.063506967741935,0.028438967741935484,0.7490598064516129,0.2520603064516129
