Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2011-08,New Jersey,2011,15.837985,0.02845875,0.87891435714285715,0.297406875
2011-09,New Jersey,2011,17.3398989,0.0190055,1.1826147166666667,0.3043766666666667
2011-10,New Jersey,2011,20.372800580645162,0.014860096774193548,1.1108331612903226,0.36227443548387095
2011-11,New Jersey,2011,27.145883866666665,0.012258366666666666,1.9005197666666667,0.54056095
2011-12,New Jersey,2011,23.485898032258063,0.010277064516129033,2.2427248225806453,0.4699403064516129
2012-01,New Jersey,2012,20.04209083870968,0.013782258064516129,2.204834758064516,0.3779331129032258
2012-02,New Jersey,2012,21.73759148275862,0.01779737931034483,1.904574103448276,0.3589740862068965
2012-03,New Jersey,2012,20.44603993548387,0.02346767741935484,1.192598,0.34088653225806453
2012-04,New Jersey,2012,13.5875865,0.03504636666666667,0.5689843666666666,0.24382528333333334
2012-05,New Jersey,2012,14.790092016129032,0.027291306451612905,0.9991737096774194,0.21622745967741935
2012-06,New Jersey,2012,10.811998305084746,0.037583525423728815,1.725687906779661,0.20371551694915255
2012-07,New Jersey,2012,10.32502058064516,0.040327935483870966,2.477376556451613,0.2212154193548387
2012-08,New Jersey,2012,12.614496901639344,0.035772573770491804,0.9190735163934426,0.26517505737704916
2012-09,New Jersey,2012,13.177260216666667,0.02571,0.32893249166666666,0.24801960833333334
2012-10,New Jersey,2012,15.98104206557377,0.016811754098360655,0.47938281147540984,0.27698873770491805
2012-11,New Jersey,2012,21.001644410714285,0.013584785714285714,1.0256594732142856,0.343312625
2012-12,New Jersey,2012,19.81701279032258,0.013005967741935484,0.9123433629032258,0.4003504758064516
2013-01,New Jersey,2013,19.8996166779661,0.015842593220338982,1.158987118644068,0.37736145762711865
2013-02,New Jersey,2013,18.465755905660377,0.019986943396226416,0.864962,0.3583745
2013-03,New Jersey,2013,13.051371409836065,0.030317213114754098,0.4981404590163934,0.29617109836065575
2013-04,New Jersey,2013,14.837052379310345,0.032507155172413794,0.500292775862069,0.2653865431034483
2013-05,New Jersey,2013,14.302769983870968,0.028784951612903228,0.40002334677419354,0.2412814435483871
2013-06,New Jersey,2013,11.9012987,0.03183635,0.28271245,0.16645964166666666
2013-07,New Jersey,2013,9.52977514516129,0.030766129032258064,0.19585548387096774,0.18527226612903225
2013-08,New Jersey,2013,12.739413129032258,0.029049516129032258,0.25205176612903224,0.2593980564516129
2013-09,New Jersey,2013,11.870251033333334,0.024767333333333332,0.22660650833333335,0.26683225833333335
2013-10,New Jersey,2013,16.726763887096773,0.018742612903225805,0.48096395161290323,0.26628287903225806
2013-11,New Jersey,2013,17.057090066666667,0.0169946,0.5770646916666666,0.2707055916666667
2013-12,New Jersey,2013,22.935719532258066,0.01134067741935484,1.1124559596774193,0.3908530564516129
2014-01,New Jersey,2014,22.661840177419354,0.013987209677419355,1.7334846693548387,0.3738343951612903
2014-02,New Jersey,2014,25.965190928571428,0.018727589285714285,1.5182171071428572,0.41643824107142857
2014-03,New Jersey,2014,19.245847322580644,0.02543948387096774,0.8069602983870968,0.3202898306451613
2014-04,New Jersey,2014,14.91711795,0.0315104,0.36873405833333334,0.242372325
2014-05,New Jersey,2014,13.864119226415093,0.029797037735849057,0.37616262264150946,0.2015297075471698
2014-06,New Jersey,2014,11.507531288135594,0.029888677966101694,0.23577193220338982,0.2258167627118644
2014-07,New Jersey,2014,10.223351629032258,0.03355240322580645,0.16615295967741936,0.17387695161290323
2014-08,New Jersey,2014,11.321131935483871,0.03084133870967742,0.32277523387096774,0.2416983387096774
2014-09,New Jersey,2014,13.065392750000001,0.023961983333333332,0.20539218333333334,0.244072225
2014-10,New Jersey,2014,14.82435064516129,0.01839382258064516,0.3188088548387097,0.21694912903225808
2014-11,New Jersey,2014,19.674416862068966,0.015258344827586206,0.6506075086206896,0.35810283620689654
2014-12,New Jersey,2014,16.21527012903226,0.013376193548387098,0.4103932096774194,0.3375142580645161
2015-01,New Jersey,2015,19.55538870967742,0.016079274193548387,0.7038776451612904,0.3591047177419355
2015-02,New Jersey,2015,20.81237426785714,0.018881696428571428,0.8502617946428571,0.36922358035714287
2015-03,New Jersey,2015,21.228047241935485,0.02236617741935484,0.3670284516129032,0.3164355806451613
2015-04,New Jersey,2015,14.483115333333334,0.0306139,0.155786125,0.24100435833333334
2015-05,New Jersey,2015,12.489983338709678,0.032371709677419355,0.1765291935483871,0.2069633870967742
2015-06,New Jersey,2015,10.3933341,0.033598528571428574,0.1155435,0.207142
2015-07,New Jersey,2015,10.016015580645162,0.03572382258064516,0.1096343870967742,0.24378634677419356
2015-08,New Jersey,2015,9.092261967741935,0.03464982258064516,0.14506631451612903,0.2178826370967742
2015-09,New Jersey,2015,14.152634527272728,0.02702878181818182,0.1687982,0.22228752727272727
2015-10,New Jersey,2015,13.156155403225807,0.01753409677419355,0.1691682258064516,0.22549941129032258
2015-11,New Jersey,2015,17.536493716666666,0.014441616666666667,0.296440425,0.3859592333333333
2015-12,New Jersey,2015,18.484182532258064,0.009985564516129032,0.30792762096774196,0.42841654838709675
