Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2008-05,Kansas,2008,13.543959677419355,0.031020806451612905,3.145541370967742,0.5640482741935484
2008-06,Kansas,2008,12.037758827586208,0.030177241379310344,2.512668017241379,0.34125081034482757
2008-07,Kansas,2008,12.795415037037037,0.03408574074074074,2.7659502962962965,0.17316266666666666
2008-08,Kansas,2008,13.205767387096774,0.02912364516129032,4.536708967741935,0.2714952741935484
2008-09,Kansas,2008,13.925455586206896,0.02095693103448276,4.997670327586206,0.4150090344827586
2008-10,Kansas,2008,11.869676032258065,0.023537612903225806,6.514514032258065,0.4551279516129032
2008-11,Kansas,2008,13.352020266666667,0.017834766666666668,3.8667102333333334,0.46958335
2008-12,Kansas,2008,15.000494064516129,0.01816874193548387,3.4894906612903225,0.3089001935483871
2009-01,Kansas,2009,14.264784903225806,0.020602129032258065,5.338298080645162,0.41215454838709675
2009-02,Kansas,2009,13.358748714285714,0.023232107142857145,5.477904696428571,0.5116336607142857
2009-03,Kansas,2009,11.839469322580646,0.028344064516129034,2.3319479677419355,0.22831159677419355
2009-04,Kansas,2009,11.256509666666666,0.03227083333333333,5.93258415,0.21374093333333333
2009-05,Kansas,2009,10.755424193548388,0.031001290322580647,5.5870069838709675,0.11439929032258064
2009-06,Kansas,2009,10.0013468,0.0319017,3.6266153,0.2575300833333333
2009-07,Kansas,2009,11.94787248148148,0.029006185185185187,4.488262537037037,0.34089661111111114
2009-08,Kansas,2009,8.631944333333333,0.021520916666666667,2.6001735833333335,0.07309033333333333
2009-09,Kansas,2009,14.2372638,0.020631933333333335,4.793329433333334,0.23702893333333333
2009-10,Kansas,2009,10.017026838709677,0.012944903225806452,6.167827951612903,0.3012331129032258
2009-11,Kansas,2009,14.2861364,0.016358366666666666,4.6358432333333335,0.38349933333333336
2009-12,Kansas,2009,14.518206258064517,0.013847806451612904,3.658575806451613,0.3678556774193548
2010-01,Kansas,2010,16.408092225806453,0.015157516129032258,5.924005661290322,0.4462608709677419
2010-02,Kansas,2010,16.69115257142857,0.01811210714285714,7.66139175,0.46772126785714285
2010-03,Kansas,2010,13.128819741935484,0.021420645161290323,4.170264370967742,0.48909833870967745
2010-04,Kansas,2010,12.057323333333333,0.028075,4.813652916666666,0.5139010166666667
2010-05,Kansas,2010,10.913091258064517,0.02513448387096774,2.253172822580645,0.2545581612903226
2010-06,Kansas,2010,9.801761366666666,0.02811946666666667,4.737380866666666,0.23577613333333333
2010-07,Kansas,2010,10.260173483870968,0.02527283870967742,5.4334865322580645,0.40208917741935485
2010-08,Kansas,2010,11.457610838709677,0.028194838709677417,4.406158193548387,0.4702962741935484
2010-09,Kansas,2010,12.399165433333334,0.019126433333333335,5.4288039333333336,0.66443235
2010-10,Kansas,2010,17.11175122580645,0.017439451612903226,4.661575838709678,0.41540759677419353
2010-11,Kansas,2010,12.329419266666667,0.014466733333333334,7.516039516666667,0.3057577833333333
2010-12,Kansas,2010,18.269362625,0.009333375,6.6299743125,0.1402285625
2011-01,Kansas,2011,18.37910048148148,0.014966,2.947539074074074,0.1835465
2011-02,Kansas,2011,15.934615785714286,0.020130964285714287,4.200017660714286,0.38112475
2011-03,Kansas,2011,13.12223029032258,0.021200193548387095,5.804179596774193,0.4228377580645161
2011-04,Kansas,2011,11.437083333333334,0.0264456,6.46707985,0.44173008333333336
2011-05,Kansas,2011,10.400983935483872,0.025698870967741937,4.146342548387096,0.5621786451612903
2011-06,Kansas,2011,9.676077413793104,0.029854206896551723,4.328460672413793,0.5326082758620689
2011-07,Kansas,2011,10.021110523809524,0.03346042857142857,6.420281642857143,0.483064
2011-08,Kansas,2011,12.983553870967741,0.026048387096774192,2.5796624516129034,0.5058002580645161
2011-09,Kansas,2011,12.080181166666666,0.018638966666666666,1.4880073166666667,0.3496890166666667
2011-10,Kansas,2011,15.39755629032258,0.02100132258064516,1.7801755483870967,0.5198632580645162
2011-11,Kansas,2011,12.366525066666666,0.016537533333333333,1.72610465,0.4755824166666667
