Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2009-07-25,Ohio,2,3.6,3,3,0.028208,0.033,8,28,0.4245345,1.45,4,0.5,0.2875,0.3,0,1.5
2009-07-26,Ohio,0.96087,1.6,0,1,0.028792,0.035,9,30,0.288509,1,13,0.5,0.2125,0.3,6.5,1.5
2009-07-27,Ohio,1.286957,4.9,23,4,0.027958,0.039,11,33,0.234472,1.7,9.5,1.5,0.2270835,0.3,1,1.5
2009-07-28,Ohio,2.85,6.4,4,6,0.032,0.047,10,40,0.292381,1.1,11.5,0.5,0.29583349999999997,0.35,4.5,1.5
2009-07-29,Ohio,1.913636,4.3,1,4,0.024167,0.03,12,25,0.16212100000000002,0.44999999999999996,6.5,0,0.28913049999999996,0.3,0,1.5
2009-07-30,Ohio,1.6,3.2,6,3,0.026292,0.035,10,30,0.460606,1.25,16,0.5,0.2145835,0.3,0,1.5
2009-07-31,Ohio,1.234783,3.3,7,3,0.032833,0.044,11,37,0.5447204999999999,0.85,19,0.5,0.135417,0.2,15.5,1
2009-08-01,Ohio,1.943478,5.7,2,5,0.031458,0.047,10,40,1.4214285,5.05,11.5,4.5,0.21875,0.3,12,1.5
2009-08-02,Ohio,0.743478,1.6,23,1,0.03175,0.041,11,35,0.3431675,1.2000000000000002,13,0.5,0.2520835,0.3,0,1.5
2009-08-03,Ohio,1.56087,3.1,8,3,0.033333,0.048,10,41,0.8829195,3.2,13,2,0.25,0.35,17,1.5
2009-08-04,Ohio,2.821739,5.1,4,5,0.029375,0.043,11,36,0.5113635000000001,1.55,10.5,1.5,0.26875000000000004,0.3,0,1.5
2009-08-05,Ohio,2.082609,6.1,22,6,0.02225,0.035,11,30,0.3524845,1,10.5,0.5,0.216667,0.3,13.5,1.5
2009-08-06,Ohio,2.756522,5.8,8,5,0.032708,0.049,10,42,2.1900625,9.55,10,8,0.235417,0.3,0,1.5
2009-08-07,Ohio,2.795652,11.8,22,10,0.03125,0.049,11,42,0.6613635,4.15,20.5,4.5,0.27708350000000004,0.35,13.5,1.5
2009-08-08,Ohio,2.695652,7.5,0,7,0.031958,0.045,12,38,0.9711179999999999,4,19,3.5,0.3104165,0.35,3,1.5
2009-08-09,Ohio,1.278261,2.5,1,2,0.034333,0.046,11,39,0.2503105,0.8,10,0,0.3333335,0.4,0,2.5
2009-08-10,Ohio,2.117391,8.6,20,8,0.027333,0.035,10,30,0.2086955,0.95,10,0.5,0.24583349999999998,0.3,0,1.5
2009-08-11,Ohio,2.743478,12.2,23,11,0.028792,0.042,11,36,0.2863355,1.25,8,0.5,0.2020835,0.25,6.5,1
2009-08-12,Ohio,4.940909,9.6,23,8,0.021708,0.039,11,33,4.0674244999999996,11.35,13,9.5,0.24474649999999998,0.35,6.5,1.5
2009-08-13,Ohio,3.721739,13.2,22,12,0.027417,0.054,11,46,4.946894,16.05,10.5,12,0.1251815,0.35,0.5,1.5
2009-08-14,Ohio,5.25,11.8,0,10,0.031208,0.064,12,64,5.3763974999999995,15.4,14,11.5,0.139583,0.44999999999999996,1,1
2009-08-18,Ohio,1.809091,2.8,20,2,0.017667,0.025,10,21,0.49658399999999997,0.9,1.5,0.5,0.127083,0.2,0,1
