Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2011-04-07,South Dakota,5.2125,9.7,6,8,0.040958,0.051,10,43,0.37916649999999996,0.6499999999999999,20,0,0.2024165,0.27149999999999996,3,1.5
2011-04-08,South Dakota,5.170833,10.3,6,9,0.038,0.046,10,39,0.27708350000000004,0.3,6.5,0,0.2031665,0.2265,3,1
2011-04-09,South Dakota,4.954167,7,18,7,0.019542,0.025,0,21,0.4708335,0.75,13.5,0,0.2292915,0.28900000000000003,16.5,1.5
2011-04-10,South Dakota,4.2125,6.8,5,6,0.024875,0.032,13,27,0.2416665,0.45,1.5,0,0.20639600000000002,0.224,5,1
2011-04-11,South Dakota,10.345833,40.5,21,38,0.036833,0.053,11,45,0.3125,0.4,10,0,0.21289550000000002,0.386,21.5,1.5
2011-04-12,South Dakota,7.814286,22.1,6,21,0.044333,0.056,10,47,0.4042205,0.55,23,0,0.2069165,0.2995,3,1.5
2011-04-13,South Dakota,4.6125,6.5,7,6,0.036333,0.044,9,37,0.3729165,0.6,1.5,0,0.18535400000000002,0.201,8,1
2011-04-14,South Dakota,4.2125,5.4,6,5,0.024042,0.031,21,26,0.24583349999999998,0.4,4,0,0.191646,0.203,3,1
2011-04-15,South Dakota,4.7375,6.2,11,6,0.033542,0.038,14,32,0.26458349999999997,0.55,23,0,0.187729,0.203,3,1
2011-04-16,South Dakota,3.604167,5.6,1,5,0.042917,0.045,15,38,0.3479165,0.7,11.5,0,0.18535400000000002,0.1935,5.5,1
2011-04-17,South Dakota,3.916667,6.6,19,6,0.03725,0.042,8,36,0.2583335,0.5,8,0,0.1920415,0.20950000000000002,9.5,1
2011-04-18,South Dakota,5.216667,13,6,12,0.036625,0.041,10,35,0.204348,0.30000000000000004,4,0,0.1968045,0.231,3,1
2011-04-19,South Dakota,4.3625,6.9,6,6,0.040375,0.044,11,37,0.2,0.2,1,0,0.1965625,0.21700000000000003,3,1
2011-04-20,South Dakota,9.721739,40.1,22,38,0.032583,0.044,11,37,0.25625,0.45,22.5,0,0.226979,0.48850000000000005,21,1.5
2011-04-21,South Dakota,4.754167,7.1,6,7,0.03425,0.04,11,34,0.2375,0.45,22.5,0,0.2074585,0.2665,3,1.5
2011-04-22,South Dakota,5.854167,17.2,20,16,0.028792,0.032,10,27,0.2270835,0.3,8.5,0,0.204229,0.2485,9.5,1
2011-04-23,South Dakota,6.370833,18.4,21,17,0.030417,0.04,9,34,0.29583349999999997,0.7,4.5,0,0.2088545,0.34750000000000003,22,1.5
2011-04-24,South Dakota,7.808333,19.1,4,18,0.036292,0.051,11,43,0.29375,0.8,23,0.5,0.228354,0.293,0,1.5
2011-04-25,South Dakota,9.675,26.5,5,25,0.039375,0.052,10,44,0.5562499999999999,1.75,9.5,1.5,0.25425,0.508,6,2.5
2011-04-26,South Dakota,3.991667,6,8,6,0.044125,0.047,0,40,0.2270835,0.45,23,0,0.19087500000000002,0.1975,3,1
2011-04-27,South Dakota,4.466667,9.8,4,8,0.039542,0.049,11,42,0.5145835000000001,1.5,4.5,0.5,0.19277100000000003,0.225,3,1
2011-04-28,South Dakota,7.5625,36.8,20,34,0.03825,0.051,11,43,0.42500000000000004,0.7,4,0,0.207854,0.2925,10,1
2011-04-29,South Dakota,4.530435,6.2,6,6,0.040458,0.047,10,40,0.36904800000000004,0.55,20,0,0.1893915,0.20550000000000002,3,1
2011-04-30,South Dakota,3.1,5.1,3,5,0.038208,0.041,10,35,0.225,0.4,1,0,0.18975,0.2225,6,1
2011-05-01,South Dakota,2.070833,5,21,5,0.042333,0.049,9,42,0.2604165,0.3,1,0,0.1265415,0.1775,5,1
2011-05-02,South Dakota,5.15,12.7,22,11,0.037667,0.05,10,42,0.35625,0.6,19.5,0,0.17531249999999998,0.2215,4.5,1
2011-05-03,South Dakota,8.645833,30.4,5,28,0.04,0.053,11,45,0.4,0.6499999999999999,7,0,0.203104,0.33799999999999997,6.5,1.5
2011-05-04,South Dakota,4.529167,13.5,19,12,0.042667,0.051,11,43,0.38125,0.55,15.5,0,0.182896,0.21050000000000002,9.5,1
2011-05-05,South Dakota,6.056522,23,21,22,0.035417,0.044,11,37,0.29696999999999996,0.45,13,0,0.205127,0.33899999999999997,22,1.5
2011-05-06,South Dakota,5.095833,7.9,19,7,0.037917,0.053,11,45,0.5041665,1.3,13,0.5,0.18943749999999998,0.256,11,1.5
2011-05-07,South Dakota,6.325,19.9,20,18,0.041542,0.058,11,49,0.49374999999999997,1.05,4,0.5,0.19866650000000002,0.255,10,1
2011-05-08,South Dakota,3.220833,4.1,19,4,0.046208,0.055,11,47,0.38125,0.55,18.5,0,0.18856250000000002,0.1995,9,1
2011-05-09,South Dakota,5.291667,7.3,19,7,0.035,0.044,11,37,0.3729165,0.45,1,0,0.2013125,0.2195,5.5,1
2011-05-10,South Dakota,5.770833,12,20,11,0.039542,0.057,12,48,0.4086955,0.85,19.5,0.5,0.20104349999999999,0.232,3,1
2011-05-11,South Dakota,4.991667,8.5,7,8,0.033708,0.053,11,45,0.33125000000000004,0.45,8.5,0,0.188229,0.20850000000000002,8,1
2011-05-12,South Dakota,3.336364,4.4,16,4,0.019917,0.026,18,22,0.21666649999999998,0.3,1,0,0.178229,0.1935,3,1
2011-05-13,South Dakota,2.908333,4.1,6,4,0.025292,0.028,14,24,0.2,0.2,1,0,0.164521,0.1895,5,1
2011-05-14,South Dakota,2.575,3.3,16,3,0.027583,0.041,22,35,0.2020835,0.25,9,0,0.1555205,0.1855,12.5,1
2011-05-15,South Dakota,3.725,11,21,10,0.039792,0.049,10,42,0.3125,0.6,20,0,0.17539549999999998,0.20400000000000001,12.5,1
2011-05-16,South Dakota,7.775,22,5,21,0.040083,0.056,11,47,0.35624999999999996,0.8,7,0.5,0.1973915,0.2895,2.5,1
