Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2011-09-04,Rhode Island,3.041667,6,6,6,0.033958,0.043,10,36,0.15833350000000002,0.8,19,0.5,0.1841665,0.20500000000000002,5.5,1
2011-09-05,Rhode Island,2,3,5,3,0.025917,0.032,23,27,0.044156,0.65,19.5,0.5,0.111894,0.17,5,1
2011-09-06,Rhode Island,2.583333,7,8,7,0.041611,0.048,4,41,0.0395835,0.65,13.5,0.5,0.1110415,0.155,6.5,0.5
2011-09-07,Rhode Island,3.166667,7,20,7,0.022208,0.038,0,32,0,0,1,0,0.12312500000000001,0.185,20.5,1
2011-09-08,Rhode Island,5.541667,12,8,11,0.01225,0.014,0,12,0,0,1,0,0.15416649999999998,0.20500000000000002,8.5,1
2011-09-09,Rhode Island,6.55,19,20,18,0.018292,0.037,10,31,0.15,0.65,7,0.5,0.1922355,0.345,22,1.5
2011-09-10,Rhode Island,4.916667,11,0,10,0.018542,0.033,9,28,0.0791665,0.8,7,0.5,0.226042,0.42500000000000004,0.5,2.5
2011-09-11,Rhode Island,3.916667,11,22,10,0.017875,0.027,9,23,0.0791665,0.8,22.5,0.5,0.17333300000000001,0.23500000000000001,0.5,1
2011-09-12,Rhode Island,6.833333,11,5,10,0.033167,0.048,10,41,0.0395835,0.65,7.5,0.5,0.18979200000000002,0.245,11,1
2011-09-13,Rhode Island,7,16,7,15,0.044792,0.061,11,54,0.453106,1,10,0.5,0.2080795,0.305,7.5,1.5
2011-09-14,Rhode Island,6.333333,16,7,15,0.043125,0.054,9,46,0.2833335,1,7,0.5,0.2035415,0.23500000000000001,3.5,1
2011-09-15,Rhode Island,2.142857,5,17,5,0.031833,0.041,7,35,0,0,1,0,0.1875,0.225,7,1
2011-09-16,Rhode Island,4.8125,11,20,10,0.016389,0.027,9,23,0,0,9,0,0.147222,0.225,21,1
2011-09-17,Rhode Island,4.208333,9,5,8,0.018292,0.03,9,25,0,0,1,0,0.1364585,0.20500000000000002,11.5,1
2011-09-18,Rhode Island,4.291667,14,0,13,0.018292,0.03,9,25,0,0,1,0,0.1527085,0.25,0,1
2011-09-19,Rhode Island,5.428571,11,5,10,0.018042,0.03,10,25,0.154762,1.5,7,1.5,0.163254,0.23,3,1
2011-09-20,Rhode Island,10.166667,19,6,18,0.015667,0.024,9,20,0.15833350000000002,1.3,7,1.5,0.1797915,0.225,6,1
2011-09-21,Rhode Island,7.833333,15,7,14,0.026083,0.044,11,37,0.2041665,2.15,7.5,2,0.2439585,0.42500000000000004,6,1.5
2011-09-22,Rhode Island,4.291667,8,7,8,0.016083,0.02,8,17,0,0,1,0,0.142917,0.19,10,1
2011-09-23,Rhode Island,4.4,8,7,8,0.014,0.018,9,15,0,0,6,0,0.17042649999999998,0.225,3.5,1
2011-09-24,Rhode Island,3.625,9,22,8,0.015917,0.026,9,22,0,0,1,0,0.127708,0.22,20.5,1
2011-09-25,Rhode Island,5.458333,11,20,10,0.014958,0.03,11,25,0.0395835,0.65,19,0.5,0.22999999999999998,0.32,14.5,1.5
2011-09-26,Rhode Island,7.583333,18,8,17,0.027208,0.052,10,44,0.0791665,1.3,16.5,1.5,0.30374999999999996,0.515,6,2.5
2011-09-27,Rhode Island,5.916667,14,7,13,0.027,0.043,12,36,0.2895835,3.15,13.5,3,0.27104150000000005,0.37,3.5,1.5
2011-09-28,Rhode Island,1.958333,4,6,4,0.025542,0.033,9,28,0,0,1,0,0.1633335,0.27,6,1
2011-09-29,Rhode Island,3.791667,7,21,7,0.027208,0.034,15,29,0,0,1,0,0.115625,0.13,10,0.5
2011-09-30,Rhode Island,6.173913,16,7,15,0.039833,0.054,10,46,0.08633550000000001,0.8,7.5,0.5,0.2019565,0.25,3.5,1
2011-10-01,Rhode Island,3.708333,7,14,7,0.028375,0.041,8,35,0.0395835,0.65,13.5,0.5,0.1879165,0.21500000000000002,7,1
2011-10-02,Rhode Island,2.708333,6,20,6,0.016833,0.036,8,31,0,0,1,0,0.152083,0.22,10.5,1
2011-10-03,Rhode Island,5.1,13,7,12,0.020167,0.03,9,25,0,0,6,0,0.164603,0.255,3,1
2011-10-04,Rhode Island,4,7,5,7,0.023875,0.032,9,27,0,0,1,0,0.137708,0.22,3.5,1
2011-10-05,Rhode Island,2.909091,5,5,5,0.022583,0.028,12,24,0,0,1,0,0.105909,0.125,3,0.5
2011-10-06,Rhode Island,6.875,23,21,22,0.02375,0.037,10,31,0.11875,0.8,19.5,0.5,0.129792,0.27,20.5,1
2011-10-07,Rhode Island,10.666667,21,21,20,0.019333,0.033,9,28,0.3761905,1.65,5,1.5,0.18555549999999998,0.275,3.5,1
2011-10-08,Rhode Island,11.375,23,21,22,0.022833,0.05,10,42,0.0791665,0.65,4.5,0.5,0.2779165,0.525,21.5,2.5
2011-10-09,Rhode Island,7.375,13,0,12,0.031375,0.052,9,44,0.0395835,0.65,22.5,0.5,0.2660415,0.475,0,3
2011-10-10,Rhode Island,8.15,18,6,17,0.034208,0.057,9,48,0.15,0.8,7.5,0.5,0.242088,0.345,3.5,1.5
2011-10-11,Rhode Island,6.791667,22,6,21,0.022583,0.034,9,29,0.32916650000000003,2.5,7.5,2,0.171875,0.345,3,1.5
2011-10-12,Rhode Island,3.583333,8,6,8,0.026292,0.032,8,27,0,0,1,0,0.1222915,0.195,6.5,1
2011-10-13,Rhode Island,5.666667,10,17,9,0.017625,0.024,0,20,0,0,1,0,0.157917,0.21500000000000002,14,1
2011-10-14,Rhode Island,3.583333,6,7,6,0.024042,0.03,15,25,0.25,3,10.5,3,0.13,0.19,3.5,1
2011-10-15,Rhode Island,5.416667,11,20,10,0.030875,0.038,11,32,0.15833350000000002,0.8,6.5,0.5,0.1302085,0.2,20,1
