Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-05-21,Maryland,9.869565,26,5,25,0.037458,0.052,10,44,2.2586955,8.3,7.5,7,0.391214,0.55,3,3
2006-05-22,Maryland,7.434783,25,22,24,0.030083,0.041,11,35,1.5826085,4.5,17,4.5,0.355435,0.5,5,2.5
2006-05-23,Maryland,10.181818,31,21,29,0.028958,0.042,11,36,1.0652175000000002,2,2.5,2,0.400189,0.65,16.5,3
2006-05-24,Maryland,13.347826,31,5,29,0.032778,0.059,10,50,2.0363355,4.15,7,3.5,0.43614149999999996,0.75,2.5,3
2006-05-25,Maryland,18.652174,36,5,34,0.034292,0.051,12,43,6.337267000000001,14.5,16,11.5,0.604356,0.9,7,4
2006-05-26,Maryland,19.782609,34,10,32,0.022417,0.052,12,44,2.5819875,9.15,13.5,8,0.6384055,0.75,9,4
2006-05-27,Maryland,11.304348,30,21,28,0.0345,0.055,11,47,3.4956519999999998,10,10.5,8,0.521105,0.75,10,4
2006-05-28,Maryland,5.347826,12,20,11,0.043292,0.062,11,58,3.5819875,13.8,12.5,13.5,0.457337,0.6499999999999999,10,3.5
2006-05-29,Maryland,12.956522,23,23,22,0.0425,0.076,10,101,4.222049999999999,9.15,13.5,8,0.6897645,0.9,20.5,4.5
2006-05-30,Maryland,13.695652,38,6,36,0.0655,0.105,11,174,3.3090065,5.15,12.5,4.5,0.6590579999999999,1,5.5,5
2006-05-31,Maryland,5.695652,12,4,11,0.043083,0.065,11,67,3.454348,7.3,3,7,0.5427535,0.6499999999999999,18,3.5
2006-06-01,Maryland,9.772727,15,7,14,0.045167,0.07,11,84,3.7413045,7.5,10.5,5.5,0.6693180000000001,0.75,0,4
2006-06-02,Maryland,10.565217,22,6,21,0.046625,0.068,12,77,4.6245345,16.65,14,15,0.6403985,0.9,12.5,4
2006-06-03,Maryland,5.913043,12,21,11,0.026833,0.038,12,32,0.668944,1,6,0.5,0.544475,0.6499999999999999,2.5,3.5
2006-06-04,Maryland,6.130435,12,4,11,0.030375,0.046,11,39,1.68323,8.8,20,8.5,0.5,0.55,8.5,3
2006-06-05,Maryland,9.217391,26,21,25,0.019292,0.036,11,31,1.3816769999999998,2.65,4,2,0.527989,0.7,21,3.5
2006-06-06,Maryland,9,23,0,22,0.039167,0.067,9,74,1.8919255,3.65,10.5,3,0.43482149999999997,0.7,0,4
2006-06-07,Maryland,9.086957,21,5,20,0.038333,0.057,11,48,2.569697,7.8,16,6.5,0.317029,0.95,10,3
2006-06-08,Maryland,11.304348,21,9,20,0.036417,0.055,12,47,2.0785715,4.65,11,3.5,0.31295300000000004,0.45,9.5,2.5
2006-06-09,Maryland,12.826087,30,19,28,0.029292,0.049,9,42,0.604348,3.15,7.5,3,0.3277175,0.5,13,2.5
2006-06-10,Maryland,4.304348,8,0,8,0.036458,0.046,16,39,1.222671,4,18.5,3,0.2167575,0.35,0,2.5
2006-06-11,Maryland,7.391304,26,22,25,0.033917,0.047,10,40,0.15186349999999998,1.65,4,2,0.2236415,0.35,21,1.5
2006-06-12,Maryland,15.826087,30,22,28,0.016292,0.032,12,27,3.9636645,10.5,13,8.5,0.35344200000000003,0.5,15,2.5
2006-06-13,Maryland,10.434783,25,1,24,0.035833,0.059,14,50,4.8338505000000005,10.15,13.5,8,0.34221,0.55,3.5,3
2006-06-14,Maryland,10.434783,20,6,19,0.034667,0.05,11,42,11.4360245,69.65,10.5,52.5,0.39990950000000003,0.55,6.5,3
2006-06-15,Maryland,11.681818,40,21,38,0.030083,0.05,10,42,1.2439390000000001,3.5,7.5,3.5,0.300362,0.7,21.5,3
2006-06-16,Maryland,14.347826,31,6,29,0.037542,0.061,13,54,4.8549690000000005,16,10,15,0.45307949999999997,0.65,2.5,3
2006-06-17,Maryland,11.73913,24,5,23,0.053208,0.074,12,97,3.425155,7,13.5,5.5,0.49338800000000005,0.6,0,3.5
2006-06-18,Maryland,8.782609,17,19,16,0.058375,0.082,10,116,5.4891305,8.65,15.5,7,0.566214,0.75,18.5,4
2006-06-19,Maryland,10.086957,18,5,17,0.044333,0.069,9,80,3.4813665,10.5,10.5,8.5,0.5426135000000001,0.85,6,4
2006-06-20,Maryland,12.826087,33,7,31,0.04075,0.067,10,74,1.5391305000000002,2.65,10,2,0.380888,0.5,1.5,3
2006-06-21,Maryland,12.272727,30,3,28,0.059375,0.086,13,127,5.490909,11.65,20,10,0.3938405,0.7,20.5,3
2006-06-22,Maryland,13.347826,31,7,29,0.054417,0.085,12,124,4.546894,7.3,20.5,5.5,0.4977355,0.7,9.5,3.5
2006-06-23,Maryland,9,20,6,19,0.04825,0.071,10,87,3.0496895,6.8,16.5,6.5,0.47663049999999996,0.6499999999999999,12,3.5
2006-06-24,Maryland,6.043478,12,8,11,0.040333,0.057,11,48,5.9360245,14.8,13.5,12,0.47835150000000004,0.5,0,3
2006-06-25,Maryland,2.782609,5,3,5,0.027917,0.036,8,31,0,0,2.5,0,0.3913045,0.4,0,2.5
2006-06-26,Maryland,3.565217,8,16,8,0.011958,0.019,0,16,0.9422360000000001,4.65,8.5,4.5,0.414855,0.55,15,3
2006-06-27,Maryland,2.714286,6,0,6,0.01575,0.02,19,17,0.1089475,0.65,2.5,0.5,0.3934785,0.45,0,2.5
2006-06-28,Maryland,8.347826,26,22,25,0.039,0.069,12,80,0.668944,2.3,16.5,2,0.4322465,0.6,20.5,3.5
2006-06-29,Maryland,11.782609,23,0,22,0.042542,0.065,10,67,1.373913,2.8,10.5,2,0.44628599999999996,0.6499999999999999,2,3.5
2006-06-30,Maryland,12.130435,36,23,34,0.031583,0.053,9,45,1.539441,4.5,15.5,4.5,0.2897645,0.5,21,2.5
2006-07-01,Maryland,13.434783,40,1,38,0.048333,0.071,10,87,5.035404,13.5,23,12,0.45090549999999996,0.65,9.5,3
2006-07-02,Maryland,8.652174,29,22,27,0.043708,0.071,10,87,3.5413045,7.15,2.5,7,0.3660325,0.55,0,3
2006-07-03,Maryland,10.347826,28,1,26,0.044708,0.075,10,100,1.6257765,3.3,15,3,0.3957425,0.5,0.5,3
2006-07-04,Maryland,10,22,21,21,0.039042,0.063,9,61,2.1003105,4.65,22,3.5,0.4061595,0.5,0,3
2006-07-05,Maryland,8.956522,22,7,21,0.036292,0.045,10,38,2.7835405,13.15,16.5,12,0.340127,0.45,3.5,2.5
2006-07-06,Maryland,9.521739,24,22,23,0.02725,0.045,11,38,1.9419255,6.8,16.5,5,0.2553445,0.35,3,1.5
2006-07-07,Maryland,9.727273,31,23,29,0.024,0.044,11,37,0.8993785000000001,2.65,16.5,2,0.30896749999999995,0.75,10.5,2.5
2006-07-08,Maryland,11.478261,30,0,28,0.036333,0.059,11,50,4.3515525,27.15,16.5,27,0.397645,0.6499999999999999,0.5,3.5
2006-07-09,Maryland,8.608696,20,4,19,0.04725,0.064,9,64,7.2860245,16.8,19.5,13.5,0.3615035,0.5,0.5,3
2006-07-10,Maryland,9.826087,21,5,20,0.04825,0.071,11,87,5.985093,14.15,10.5,12,0.38967399999999996,0.45,5.5,2.5
2006-07-11,Maryland,10.652174,23,6,22,0.057375,0.083,10,119,8.022981,16.65,16.5,13.5,0.457337,0.55,10,3
2006-07-12,Maryland,11.652174,19,22,18,0.046333,0.078,9,106,5.0257575,15.65,16.5,13,0.540127,0.85,6.5,4
2006-07-13,Maryland,12.272727,31,22,29,0.025417,0.045,11,38,2.1440995000000003,3.65,7.5,3,0.413447,0.6,11,3
2006-07-14,Maryland,8.956522,23,0,22,0.041208,0.06,10,51,14.1037265,68.15,8,56,0.382699,0.5,0,3
2006-07-15,Maryland,8.217391,23,22,22,0.032542,0.052,10,44,2.129193,4.5,7.5,3.5,0.4876815,0.7,15.5,3.5
2006-07-16,Maryland,6.695652,21,20,20,0.029292,0.045,10,38,3.2152174999999996,7.8,19,6.5,0.382699,0.6499999999999999,10,3.5
2006-07-17,Maryland,14.434783,34,23,32,0.048083,0.091,11,140,6.2214285,12.15,16,10,0.517301,0.85,14,4
2006-07-18,Maryland,13.5,33,1,31,0.056042,0.11,11,187,11.54441,29.65,13,23,0.5608694999999999,1.25,6,4.5
2006-07-19,Maryland,9.130435,25,3,24,0.050417,0.081,11,114,10.9537265,35.65,14.5,31,0.365761,0.45,2.5,2.5
2006-07-20,Maryland,5,12,5,11,0.044458,0.063,12,61,4.0878885,9.3,22.5,7,0.372464,0.45,14.5,2.5
2006-07-21,Maryland,10.913043,21,8,20,0.048833,0.079,10,109,5.992857,18,17,17,0.4957425,0.6499999999999999,8,3.5
2006-07-22,Maryland,6.826087,16,22,15,0.035542,0.055,10,47,4.0496895,13.5,16,13,0.45307949999999997,0.55,2.5,3
2006-07-23,Maryland,7.782609,28,23,26,0.026542,0.05,11,42,3.862422,8.15,12,6.5,0.35344200000000003,0.6,23,3
2006-07-24,Maryland,12.478261,28,5,26,0.043208,0.07,11,84,7.2714285,31.15,22.5,26,0.4718295,0.8,5,4
2006-07-25,Maryland,6.217391,11,6,10,0.04,0.051,10,43,6.7065215,28.8,10.5,27,0.3574275,0.45,5,2.5
